0,8.84631e-05,0.000121028,0.000164503,0.00022214,0.000298018,0.000397213,0.000525979,0.000691953,0.000904377,0.00117432,0.00151491,0.00194157,0.00247218,0.00312733,0.00393035,0.00490741,0.00608748,0.00750218,0.00918546,0.0111732,0.0135027,0.0162116,0.0193373,0.0229155,0.0269791,0.0315566,0.0366704,0.0423356,0.0485579,0.0553323,0.0626413,0.0704543,0.078726,0.0873963,0.0963899,0.105617,0.114974,0.124346,0.133607,0.142622,0.151255,0.159367,0.16682,0.173486,0.179244,0.183987,0.187627,0.190094,0.191339,0.191339,0.190094,0.187627,0.183987,0.179244,0.173486,0.16682,0.159367,0.151255,0.142622,0.133607,0.124346,0.114975,0.105617,0.0963899,0.0873963,0.078726,0.0704543,0.0626414,0.0553323,0.0485579,0.0423356,0.0366704,0.0315566,0.0269791,0.0229155,0.0193373,0.0162116,0.0135027,0.0111732,0.00918546,0.00750218,0.00608748,0.00490741,0.00393035,0.00312733,0.00247218,0.00194157,0.00151491,0.00117432,0.000904376,0.000691954,0.000525979,0.000397213,0.000298018,0.00022214,0.000164503,0.000121028,8.84631e-05,0
0,7.61266e-05,0.00010415,0.000141563,0.000191162,0.000256458,0.00034182,0.000452629,0.000595457,0.000778258,0.00101056,0.00130365,0.00167081,0.00212743,0.00269121,0.00338225,0.00422305,0.00523856,0.00645597,0.00790451,0.00961507,0.0116197,0.0139508,0.0166406,0.0197199,0.0232168,0.0271559,0.0315566,0.0364317,0.0417863,0.047616,0.0539058,0.0606292,0.0677474,0.0752085,0.082948,0.0908885,0.0989409,0.107006,0.114975,0.122733,0.130162,0.137142,0.143557,0.149293,0.154248,0.15833,0.161462,0.163584,0.164656,0.164656,0.163584,0.161462,0.15833,0.154248,0.149293,0.143557,0.137142,0.130162,0.122733,0.114975,0.107006,0.0989409,0.0908885,0.082948,0.0752085,0.0677474,0.0606292,0.0539058,0.047616,0.0417863,0.0364317,0.0315566,0.0271559,0.0232168,0.0197199,0.0166406,0.0139508,0.0116197,0.00961508,0.00790451,0.00645597,0.00523856,0.00422305,0.00338224,0.00269121,0.00212743,0.00167081,0.00130365,0.00101056,0.000778257,0.000595458,0.000452629,0.00034182,0.000256458,0.000191162,0.000141563,0.00010415,7.61266e-05,0
0,6.5084e-05,8.90427e-05,0.000121028,0.000163433,0.000219258,0.000292237,0.000386973,0.000509083,0.000665367,0.000863969,0.00111455,0.00142845,0.00181883,0.00230084,0.00289163,0.00361048,0.00447868,0.00551949,0.00675792,0.00822035,0.00993418,0.0119272,0.0142268,0.0168594,0.019849,0.0232168,0.0269791,0.0311471,0.035725,0.040709,0.0460864,0.0518346,0.0579202,0.0642991,0.0709159,0.0777046,0.0845889,0.0914839,0.0982969,0.10493,0.111281,0.117249,0.122733,0.127637,0.131873,0.135363,0.138041,0.139855,0.140772,0.140772,0.139855,0.138041,0.135363,0.131873,0.127637,0.122733,0.117249,0.111281,0.10493,0.0982969,0.0914839,0.084589,0.0777046,0.0709159,0.0642991,0.0579202,0.0518346,0.0460864,0.040709,0.035725,0.0311471,0.0269791,0.0232168,0.019849,0.0168594,0.0142268,0.0119272,0.00993417,0.00822036,0.00675792,0.00551949,0.00447868,0.00361048,0.00289163,0.00230084,0.00181883,0.00142845,0.00111455,0.000863969,0.000665367,0.000509083,0.000386973,0.000292237,0.000219258,0.000163433,0.000121028,8.90427e-05,6.5084e-05,0
0,5.5281e-05,7.5631e-05,0.000102799,0.000138816,0.000186233,0.00024822,0.000328687,0.000432405,0.00056515,0.000733837,0.000946675,0.00121329,0.00154488,0.00195428,0.0024561,0.00306666,0.0038041,0.00468815,0.00574004,0.0069822,0.00843789,0.0101307,0.012084,0.01432,0.0168594,0.0197198,0.0229155,0.0264557,0.0303441,0.0345774,0.0391449,0.0440273,0.0491963,0.0546144,0.0602346,0.0660007,0.0718481,0.0777046,0.0834914,0.0891253,0.0945201,0.099589,0.104247,0.108412,0.11201,0.114975,0.117249,0.11879,0.119569,0.119569,0.11879,0.117249,0.114975,0.11201,0.108412,0.104247,0.099589,0.0945201,0.0891253,0.0834914,0.0777045,0.0718482,0.0660007,0.0602346,0.0546144,0.0491963,0.0440273,0.0391449,0.0345774,0.0303441,0.0264557,0.0229155,0.0197199,0.0168594,0.01432,0.012084,0.0101307,0.00843789,0.0069822,0.00574004,0.00468815,0.0038041,0.00306666,0.00245609,0.00195429,0.00154488,0.00121329,0.000946675,0.000733837,0.000565149,0.000432405,0.000328687,0.00024822,0.000186233,0.000138816,0.000102799,7.56311e-05,5.5281e-05,0
0,4.6649e-05,6.38213e-05,8.6747e-05,0.00011714,0.000157153,0.000209461,0.000277363,0.000364886,0.000476902,0.00061925,0.000798853,0.00102384,0.00130365,0.00164913,0.00207258,0.00258781,0.00321009,0.0039561,0.00484374,0.00589194,0.00712033,0.00854881,0.0101971,0.012084,0.0142268,0.0166406,0.0193373,0.0223247,0.0256059,0.0291782,0.0330325,0.0371525,0.0415143,0.0460864,0.050829,0.0556948,0.0606292,0.0655711,0.0704543,0.0752085,0.0797609,0.0840384,0.0879688,0.0914839,0.0945201,0.0970214,0.0989408,0.100241,0.100898,0.100898,0.100241,0.0989408,0.0970214,0.0945201,0.0914838,0.0879689,0.0840384,0.0797609,0.0752085,0.0704543,0.0655711,0.0606292,0.0556948,0.050829,0.0460864,0.0415143,0.0371525,0.0330325,0.0291782,0.0256059,0.0223247,0.0193373,0.0166406,0.0142268,0.012084,0.0101971,0.00854881,0.00712032,0.00589194,0.00484374,0.0039561,0.00321009,0.00258781,0.00207258,0.00164913,0.00130365,0.00102384,0.000798853,0.00061925,0.000476902,0.000364886,0.000277363,0.000209461,0.000157153,0.00011714,8.67469e-05,6.38214e-05,4.6649e-05,0
0,3.91086e-05,5.35052e-05,7.27251e-05,9.82057e-05,0.000131751,0.000175604,0.00023253,0.000305905,0.000399815,0.000519154,0.000669726,0.000858345,0.00109293,0.00138256,0.00173757,0.00216951,0.00269121,0.00331663,0.00406079,0.00493956,0.00596939,0.00716697,0.00854881,0.0101307,0.0119272,0.0139508,0.0162116,0.0187161,0.0214669,0.0244618,0.0276931,0.0311471,0.0348039,0.038637,0.042613,0.0466922,0.050829,0.0549721,0.059066,0.0630517,0.0668683,0.0704543,0.0737495,0.0766963,0.0792418,0.0813388,0.0829479,0.0840383,0.0845889,0.0845889,0.0840383,0.0829479,0.0813388,0.0792418,0.0766963,0.0737495,0.0704543,0.0668683,0.0630517,0.059066,0.0549721,0.050829,0.0466922,0.042613,0.038637,0.0348039,0.0311471,0.0276931,0.0244618,0.0214669,0.0187161,0.0162116,0.0139508,0.0119272,0.0101307,0.00854881,0.00716697,0.00596939,0.00493956,0.00406079,0.00331663,0.00269121,0.00216951,0.00173757,0.00138256,0.00109293,0.000858345,0.000669726,0.000519154,0.000399815,0.000305905,0.00023253,0.000175604,0.000131751,9.82056e-05,7.2725e-05,5.35053e-05,3.91086e-05,0
0,3.25737e-05,4.45646e-05,6.05729e-05,8.17958e-05,0.000109736,0.000146261,0.000193674,0.000254789,0.000333007,0.000432405,0.000557816,0.000714918,0.000910301,0.00115154,0.00144722,0.00180699,0.00224152,0.00276243,0.00338224,0.00411417,0.00497192,0.00596939,0.00712032,0.00843789,0.00993417,0.0116197,0.0135027,0.0155887,0.0178799,0.0203743,0.0230656,0.0259425,0.0289883,0.0321808,0.0354925,0.0388901,0.0423356,0.0457864,0.0491963,0.0525159,0.0556948,0.0586816,0.0614261,0.0638806,0.0660007,0.0677473,0.0690876,0.0699957,0.0704543,0.0704543,0.0699957,0.0690876,0.0677473,0.0660007,0.0638806,0.0614262,0.0586816,0.0556948,0.0525159,0.0491962,0.0457864,0.0423356,0.0388901,0.0354925,0.0321808,0.0289883,0.0259425,0.0230656,0.0203743,0.0178799,0.0155887,0.0135027,0.0116197,0.00993417,0.00843789,0.00712032,0.00596939,0.00497192,0.00411418,0.00338224,0.00276243,0.00224152,0.00180699,0.00144722,0.00115154,0.000910301,0.000714918,0.000557816,0.000432405,0.000333007,0.000254789,0.000193674,0.000146261,0.000109736,8.17957e-05,6.05729e-05,4.45646e-05,3.25737e-05,0
0,2.69541e-05,3.68764e-05,5.0123e-05,6.76846e-05,9.08041e-05,0.000121028,0.000160262,0.000210833,0.000275557,0.000357807,0.000461583,0.000591582,0.000753259,0.000952878,0.00119755,0.00149526,0.00185482,0.00228586,0.00279875,0.00340441,0.00411418,0.00493956,0.00589194,0.0069822,0.00822035,0.00961507,0.0111732,0.0128994,0.0147953,0.0168594,0.0190864,0.021467,0.0239873,0.0266291,0.0293694,0.0321809,0.035032,0.0378875,0.040709,0.043456,0.0460864,0.048558,0.050829,0.05286,0.0546144,0.0560597,0.0571687,0.0579202,0.0582997,0.0582997,0.0579202,0.0571687,0.0560597,0.0546144,0.05286,0.0508291,0.048558,0.0460864,0.043456,0.040709,0.0378875,0.035032,0.0321809,0.0293694,0.0266291,0.0239873,0.021467,0.0190864,0.0168594,0.0147953,0.0128994,0.0111732,0.00961508,0.00822036,0.0069822,0.00589194,0.00493956,0.00411418,0.00340441,0.00279875,0.00228586,0.00185482,0.00149526,0.00119755,0.000952878,0.000753259,0.000591582,0.000461583,0.000357807,0.000275557,0.000210834,0.000160262,0.000121028,9.08041e-05,6.76845e-05,5.0123e-05,3.68765e-05,2.69541e-05,0
0,2.21589e-05,3.0316e-05,4.12059e-05,5.56432e-05,7.46497e-05,9.94968e-05,0.000131751,0.000173325,0.000226535,0.000294152,0.000379465,0.000486337,0.00061925,0.000783356,0.000984502,0.00122924,0.00152484,0.0018792,0.00230084,0.00279875,0.00338225,0.00406079,0.00484374,0.00574004,0.00675792,0.00790451,0.00918546,0.0106045,0.0121631,0.01386,0.0156908,0.0176479,0.0197198,0.0218916,0.0241444,0.0264557,0.0287996,0.0311471,0.0334667,0.035725,0.0378875,0.0399193,0.0417863,0.043456,0.0448983,0.0460864,0.0469982,0.047616,0.0479279,0.0479279,0.047616,0.0469982,0.0460864,0.0448982,0.043456,0.0417863,0.0399193,0.0378875,0.035725,0.0334667,0.0311471,0.0287996,0.0264557,0.0241444,0.0218916,0.0197198,0.0176479,0.0156909,0.01386,0.0121631,0.0106045,0.00918546,0.00790451,0.00675792,0.00574004,0.00484374,0.00406079,0.00338224,0.00279875,0.00230084,0.0018792,0.00152484,0.00122924,0.000984502,0.000783357,0.00061925,0.000486337,0.000379465,0.000294152,0.000226534,0.000173325,0.000131751,9.94968e-05,7.46497e-05,5.56431e-05,4.12059e-05,3.0316e-05,2.21589e-05,0
0,1.80981e-05,2.47604e-05,3.36547e-05,4.54463e-05,6.09698e-05,8.12634e-05,0.000107607,0.000141563,0.000185021,0.000240247,0.000309926,0.000397213,0.00050577,0.000639802,0.000804087,0.00100398,0.0012454,0.00153483,0.0018792,0.00228586,0.00276243,0.00331663,0.0039561,0.00468815,0.00551949,0.00645596,0.00750218,0.00866119,0.00993417,0.0113201,0.0128154,0.0144138,0.0161061,0.0178799,0.0197198,0.0216076,0.0235219,0.0254392,0.0273338,0.0291782,0.0309444,0.0326039,0.0341288,0.0354925,0.0366704,0.0376409,0.0383855,0.0388901,0.0391449,0.0391449,0.0388901,0.0383855,0.0376409,0.0366704,0.0354925,0.0341288,0.0326039,0.0309444,0.0291782,0.0273338,0.0254392,0.023522,0.0216076,0.0197198,0.0178799,0.0161061,0.0144138,0.0128154,0.0113201,0.00993417,0.00866119,0.00750218,0.00645597,0.00551949,0.00468815,0.0039561,0.00331663,0.00276243,0.00228586,0.0018792,0.00153483,0.0012454,0.00100398,0.000804086,0.000639802,0.00050577,0.000397213,0.000309926,0.000240247,0.000185021,0.000141563,0.000107607,8.12634e-05,6.09698e-05,4.54463e-05,3.36547e-05,2.47604e-05,1.80981e-05,0
0,1.46853e-05,2.00913e-05,2.73084e-05,3.68765e-05,4.94726e-05,6.59395e-05,8.73153e-05,0.000114868,0.000150131,0.000194943,0.000251483,0.00032231,0.000410396,0.000519154,0.000652459,0.000814657,0.00101056,0.0012454,0.00152484,0.00185481,0.00224152,0.00269121,0.00321009,0.0038041,0.00447867,0.00523856,0.00608749,0.00702794,0.00806088,0.00918546,0.0103988,0.0116958,0.0130689,0.0145083,0.0160013,0.017533,0.0190864,0.0206421,0.0221794,0.023676,0.0251092,0.0264557,0.0276931,0.0287996,0.0297554,0.0305429,0.0311471,0.0315566,0.0317633,0.0317633,0.0315566,0.0311471,0.0305429,0.0297554,0.0287996,0.0276931,0.0264557,0.0251092,0.023676,0.0221794,0.0206421,0.0190864,0.017533,0.0160013,0.0145083,0.0130689,0.0116958,0.0103988,0.00918546,0.00806088,0.00702794,0.00608748,0.00523856,0.00447868,0.0038041,0.00321009,0.00269121,0.00224152,0.00185482,0.00152484,0.0012454,0.00101056,0.000814657,0.000652459,0.000519154,0.000410396,0.00032231,0.000251483,0.000194943,0.000150131,0.000114868,8.73153e-05,6.59395e-05,4.94726e-05,3.68764e-05,2.73084e-05,2.00913e-05,1.46853e-05,0
0,1.18386e-05,1.61966e-05,2.20146e-05,2.97279e-05,3.98822e-05,5.3157e-05,7.0389e-05,9.26005e-05,0.000121028,0.000157153,0.000202733,0.00025983,0.00033084,0.000418515,0.000525979,0.000656733,0.000814657,0.00100398,0.00122924,0.00149525,0.00180699,0.00216951,0.00258781,0.00306666,0.00361047,0.00422305,0.00490741,0.00566556,0.00649826,0.00740484,0.00838297,0.00942854,0.0105355,0.0116958,0.0128994,0.0141342,0.0153864,0.0166406,0.0178799,0.0190864,0.0202417,0.0213272,0.0223247,0.0232167,0.0239873,0.0246221,0.0251092,0.0254392,0.0256059,0.0256059,0.0254392,0.0251092,0.0246221,0.0239873,0.0232167,0.0223247,0.0213272,0.0202417,0.0190864,0.0178799,0.0166406,0.0153865,0.0141342,0.0128994,0.0116958,0.0105355,0.00942854,0.00838297,0.00740484,0.00649826,0.00566556,0.00490741,0.00422305,0.00361048,0.00306666,0.00258781,0.00216951,0.00180699,0.00149526,0.00122924,0.00100398,0.000814657,0.000656733,0.000525978,0.000418515,0.00033084,0.00025983,0.000202733,0.000157153,0.000121028,9.26006e-05,7.0389e-05,5.3157e-05,3.98822e-05,2.97278e-05,2.20146e-05,1.61966e-05,1.18386e-05,0
0,9.48151e-06,1.29718e-05,1.76315e-05,2.3809e-05,3.19417e-05,4.25735e-05,5.63746e-05,7.41638e-05,9.69314e-05,0.000125864,0.000162369,0.000208098,0.00026497,0.000335189,0.000421257,0.000525978,0.000652459,0.000804086,0.000984502,0.00119755,0.00144722,0.00173757,0.00207258,0.00245609,0.00289163,0.00338224,0.00393035,0.00453755,0.00520446,0.00593054,0.00671393,0.00755132,0.00843789,0.00936717,0.0103311,0.0113201,0.012323,0.0133275,0.01432,0.0152863,0.0162116,0.017081,0.0178799,0.0185943,0.0192114,0.0197198,0.0201099,0.0203743,0.0205078,0.0205078,0.0203743,0.0201099,0.0197198,0.0192114,0.0185943,0.0178799,0.017081,0.0162116,0.0152863,0.01432,0.0133275,0.012323,0.0113201,0.0103311,0.00936717,0.00843789,0.00755133,0.00671393,0.00593054,0.00520446,0.00453755,0.00393035,0.00338224,0.00289163,0.00245609,0.00207258,0.00173757,0.00144722,0.00119755,0.000984502,0.000804086,0.000652459,0.000525978,0.000421256,0.000335189,0.00026497,0.000208098,0.000162369,0.000125864,9.69314e-05,7.41639e-05,5.63746e-05,4.25735e-05,3.19417e-05,2.3809e-05,1.76315e-05,1.29718e-05,9.48151e-06,0
0,7.54433e-06,1.03215e-05,1.40292e-05,1.89446e-05,2.54157e-05,3.38752e-05,4.48566e-05,5.90113e-05,7.71273e-05,0.000100148,0.000129195,0.000165581,0.000210834,0.000266706,0.000335189,0.000418515,0.000519154,0.000639802,0.000783357,0.000952878,0.00115154,0.00138256,0.00164913,0.00195429,0.00230084,0.00269121,0.00312733,0.00361048,0.00414113,0.00471886,0.0053422,0.0060085,0.00671393,0.00745335,0.00822035,0.00900727,0.00980528,0.0106045,0.0113943,0.0121631,0.0128994,0.0135911,0.0142268,0.0147953,0.0152863,0.0156908,0.0160013,0.0162116,0.0163178,0.0163178,0.0162116,0.0160013,0.0156908,0.0152863,0.0147953,0.0142268,0.0135911,0.0128994,0.0121631,0.0113943,0.0106045,0.00980529,0.00900727,0.00822035,0.00745335,0.00671393,0.00600851,0.0053422,0.00471886,0.00414113,0.00361048,0.00312733,0.00269121,0.00230084,0.00195429,0.00164913,0.00138256,0.00115154,0.000952878,0.000783357,0.000639802,0.000519154,0.000418515,0.000335189,0.000266706,0.000210834,0.000165581,0.000129195,0.000100148,7.71272e-05,5.90114e-05,4.48566e-05,3.38752e-05,2.54157e-05,1.89446e-05,1.40292e-05,1.03216e-05,7.54433e-06,0
0,5.96386e-06,8.15927e-06,1.10902e-05,1.49759e-05,2.00913e-05,2.67787e-05,3.54596e-05,4.66489e-05,6.09698e-05,7.91683e-05,0.00010213,0.000130893,0.000166666,0.000210833,0.00026497,0.00033084,0.000410396,0.00050577,0.00061925,0.000753258,0.000910302,0.00109293,0.00130365,0.00154488,0.00181883,0.00212743,0.00247219,0.00285411,0.0032736,0.0037303,0.00422305,0.00474977,0.00530742,0.00589194,0.00649826,0.00712033,0.00775117,0.00838297,0.00900727,0.00961507,0.0101971,0.0107439,0.0112464,0.0116958,0.012084,0.0124038,0.0126491,0.0128154,0.0128994,0.0128994,0.0128154,0.0126491,0.0124038,0.012084,0.0116958,0.0112464,0.0107439,0.0101971,0.00961507,0.00900727,0.00838297,0.00775117,0.00712033,0.00649826,0.00589194,0.00530742,0.00474978,0.00422305,0.0037303,0.0032736,0.00285411,0.00247218,0.00212743,0.00181883,0.00154488,0.00130365,0.00109293,0.000910301,0.000753259,0.00061925,0.00050577,0.000410396,0.00033084,0.00026497,0.000210834,0.000166666,0.000130893,0.00010213,7.91683e-05,6.09698e-05,4.6649e-05,3.54596e-05,2.67787e-05,2.00913e-05,1.49759e-05,1.10902e-05,8.15928e-06,5.96386e-06,0
0,4.6838e-06,6.408e-06,8.70985e-06,1.17615e-05,1.5779e-05,2.1031e-05,2.78487e-05,3.66364e-05,4.78835e-05,6.21759e-05,8.02091e-05,0.000102799,0.000130893,0.000165581,0.000208098,0.00025983,0.00032231,0.000397213,0.000486337,0.000591582,0.000714918,0.000858345,0.00102384,0.00121329,0.00142845,0.00167081,0.00194157,0.00224152,0.00257097,0.00292964,0.00331663,0.0037303,0.00416826,0.00462732,0.0051035,0.00559205,0.00608748,0.00658368,0.00707399,0.00755133,0.00800841,0.00843789,0.00883253,0.00918546,0.00949031,0.00974146,0.00993417,0.0100648,0.0101307,0.0101307,0.0100648,0.00993417,0.00974146,0.00949031,0.00918546,0.00883253,0.00843789,0.00800841,0.00755133,0.00707398,0.00658368,0.00608749,0.00559205,0.0051035,0.00462732,0.00416826,0.0037303,0.00331663,0.00292964,0.00257097,0.00224152,0.00194157,0.00167081,0.00142845,0.00121329,0.00102384,0.000858345,0.000714918,0.000591582,0.000486337,0.000397213,0.00032231,0.00025983,0.000208098,0.000165581,0.000130893,0.000102799,8.02091e-05,6.21759e-05,4.78834e-05,3.66364e-05,2.78487e-05,2.1031e-05,1.5779e-05,1.17615e-05,8.70985e-06,6.408e-06,4.6838e-06,0
0,3.65455e-06,4.99985e-06,6.79588e-06,9.17695e-06,1.23116e-05,1.64095e-05,2.1729e-05,2.85856e-05,3.73612e-05,4.85129e-05,6.25833e-05,8.02091e-05,0.00010213,0.000129195,0.000162369,0.000202733,0.000251483,0.000309926,0.000379465,0.000461583,0.000557817,0.000669726,0.000798853,0.000946675,0.00111455,0.00130365,0.00151491,0.00174895,0.002006,0.00228586,0.00258781,0.00291058,0.00325229,0.00361047,0.00398202,0.00436321,0.00474977,0.00513693,0.00551949,0.00589194,0.00624858,0.00658368,0.0068916,0.00716698,0.00740484,0.0076008,0.00775116,0.00785306,0.0079045,0.0079045,0.00785306,0.00775116,0.0076008,0.00740484,0.00716698,0.0068916,0.00658368,0.00624858,0.00589194,0.00551949,0.00513693,0.00474977,0.00436321,0.00398202,0.00361047,0.00325229,0.00291058,0.00258781,0.00228586,0.002006,0.00174895,0.00151491,0.00130365,0.00111455,0.000946675,0.000798853,0.000669726,0.000557816,0.000461583,0.000379465,0.000309926,0.000251483,0.000202733,0.000162369,0.000129195,0.00010213,8.02091e-05,6.25833e-05,4.85129e-05,3.73612e-05,2.85857e-05,2.1729e-05,1.64095e-05,1.23116e-05,9.17694e-06,6.79588e-06,4.99986e-06,3.65455e-06,0
0,2.83291e-06,3.87576e-06,5.26799e-06,7.11373e-06,9.54363e-06,1.27202e-05,1.68437e-05,2.21588e-05,2.89614e-05,3.76059e-05,4.85129e-05,6.21759e-05,7.91683e-05,0.000100148,0.000125864,0.000157153,0.000194943,0.000240247,0.000294152,0.000357807,0.000432405,0.000519154,0.00061925,0.000733837,0.000863968,0.00101055,0.00117432,0.00135574,0.001555,0.00177194,0.002006,0.0022562,0.00252109,0.00279874,0.00308676,0.00338224,0.0036819,0.00398202,0.00427856,0.00456728,0.00484374,0.0051035,0.00534219,0.00555565,0.00574003,0.00589194,0.0060085,0.00608748,0.00612736,0.00612736,0.00608748,0.0060085,0.00589194,0.00574003,0.00555565,0.00534219,0.0051035,0.00484374,0.00456728,0.00427856,0.00398202,0.0036819,0.00338224,0.00308676,0.00279874,0.00252109,0.0022562,0.002006,0.00177194,0.001555,0.00135574,0.00117432,0.00101056,0.000863969,0.000733837,0.00061925,0.000519154,0.000432405,0.000357807,0.000294152,0.000240247,0.000194943,0.000157153,0.000125864,0.000100148,7.91683e-05,6.21759e-05,4.85129e-05,3.76059e-05,2.89614e-05,2.21588e-05,1.68437e-05,1.27202e-05,9.54363e-06,7.11372e-06,5.26798e-06,3.87576e-06,2.83291e-06,0
0,2.1817e-06,2.98483e-06,4.05703e-06,5.47848e-06,7.34982e-06,9.79618e-06,1.29718e-05,1.70652e-05,2.2304e-05,2.89614e-05,3.73612e-05,4.78834e-05,6.09698e-05,7.71272e-05,9.69314e-05,0.000121028,0.000150131,0.000185021,0.000226534,0.000275557,0.000333007,0.000399815,0.000476902,0.000565149,0.000665366,0.000778257,0.000904376,0.00104409,0.00119755,0.00136462,0.00154488,0.00173757,0.00194156,0.00215539,0.0023772,0.00260476,0.00283554,0.00306666,0.00329504,0.00351739,0.0037303,0.00393035,0.00411417,0.00427856,0.00442056,0.00453755,0.00462731,0.00468814,0.00471886,0.00471886,0.00468814,0.00462731,0.00453755,0.00442056,0.00427856,0.00411417,0.00393035,0.0037303,0.00351739,0.00329504,0.00306666,0.00283554,0.00260476,0.0023772,0.00215539,0.00194156,0.00173757,0.00154488,0.00136462,0.00119755,0.00104409,0.000904376,0.000778257,0.000665367,0.000565149,0.000476902,0.000399815,0.000333007,0.000275557,0.000226534,0.000185021,0.000150131,0.000121028,9.69314e-05,7.71272e-05,6.09698e-05,4.78834e-05,3.73612e-05,2.89614e-05,2.2304e-05,1.70652e-05,1.29718e-05,9.79618e-06,7.34982e-06,5.47848e-06,4.05702e-06,2.98483e-06,2.1817e-06,0
0,1.66926e-06,2.28374e-06,3.1041e-06,4.19168e-06,5.62347e-06,7.49523e-06,9.92497e-06,1.30568e-05,1.70652e-05,2.21588e-05,2.85857e-05,3.66364e-05,4.6649e-05,5.90113e-05,7.41639e-05,9.26006e-05,0.000114868,0.000141563,0.000173325,0.000210834,0.000254789,0.000305905,0.000364886,0.000432405,0.000509083,0.000595458,0.000691954,0.000798854,0.000916266,0.00104409,0.00118201,0.00132944,0.00148552,0.00164913,0.00181883,0.00199295,0.00216952,0.00234636,0.0025211,0.00269121,0.00285412,0.00300718,0.00314782,0.0032736,0.00338225,0.00347176,0.00354044,0.00358698,0.00361048,0.00361048,0.00358698,0.00354044,0.00347176,0.00338225,0.0032736,0.00314782,0.00300718,0.00285412,0.00269121,0.00252109,0.00234636,0.00216952,0.00199295,0.00181883,0.00164913,0.00148552,0.00132944,0.00118201,0.00104409,0.000916266,0.000798854,0.000691954,0.000595458,0.000509083,0.000432405,0.000364886,0.000305905,0.000254789,0.000210834,0.000173325,0.000141563,0.000114868,9.26006e-05,7.41639e-05,5.90114e-05,4.6649e-05,3.66364e-05,2.85857e-05,2.21588e-05,1.70652e-05,1.30568e-05,9.92497e-06,7.49523e-06,5.62347e-06,4.19168e-06,3.1041e-06,2.28375e-06,1.66926e-06,0
0,1.26886e-06,1.73596e-06,2.35954e-06,3.18625e-06,4.2746e-06,5.69739e-06,7.54433e-06,9.92497e-06,1.29718e-05,1.68437e-05,2.1729e-05,2.78487e-05,3.54596e-05,4.48566e-05,5.63746e-05,7.0389e-05,8.73153e-05,0.000107607,0.000131751,0.000160262,0.000193674,0.00023253,0.000277363,0.000328687,0.000386972,0.000452629,0.000525979,0.000607237,0.000696487,0.000793654,0.000898491,0.00101056,0.0011292,0.00125356,0.00138256,0.00151491,0.00164913,0.00178355,0.00191637,0.00204569,0.00216952,0.00228586,0.00239277,0.00248838,0.00257097,0.00263901,0.00269121,0.00272659,0.00274445,0.00274445,0.00272659,0.00269121,0.00263901,0.00257097,0.00248838,0.00239277,0.00228586,0.00216952,0.00204569,0.00191637,0.00178355,0.00164913,0.00151491,0.00138256,0.00125356,0.0011292,0.00101056,0.000898491,0.000793654,0.000696487,0.000607237,0.000525979,0.000452629,0.000386973,0.000328687,0.000277363,0.00023253,0.000193674,0.000160262,0.000131751,0.000107607,8.73153e-05,7.0389e-05,5.63746e-05,4.48566e-05,3.54596e-05,2.78487e-05,2.1729e-05,1.68437e-05,1.29718e-05,9.92497e-06,7.54433e-06,5.69739e-06,4.2746e-06,3.18624e-06,2.35954e-06,1.73596e-06,1.26886e-06,0
0,9.58231e-07,1.31097e-06,1.7819e-06,2.40622e-06,3.22813e-06,4.30261e-06,5.69739e-06,7.49522e-06,9.79619e-06,1.27202e-05,1.64095e-05,2.1031e-05,2.67787e-05,3.38752e-05,4.25735e-05,5.3157e-05,6.59395e-05,8.12634e-05,9.94968e-05,0.000121028,0.000146261,0.000175604,0.000209461,0.00024822,0.000292237,0.00034182,0.000397213,0.000458579,0.000525979,0.000599358,0.00067853,0.00076316,0.000852759,0.000946675,0.00104409,0.00114404,0.0012454,0.00134692,0.00144722,0.00154488,0.00163839,0.00172626,0.00180699,0.0018792,0.00194157,0.00199295,0.00203237,0.00205909,0.00207258,0.00207258,0.00205909,0.00203237,0.00199295,0.00194157,0.0018792,0.00180699,0.00172626,0.00163839,0.00154488,0.00144722,0.00134692,0.0012454,0.00114404,0.00104409,0.000946675,0.000852759,0.00076316,0.00067853,0.000599358,0.000525979,0.000458579,0.000397213,0.00034182,0.000292237,0.00024822,0.000209461,0.000175604,0.000146261,0.000121028,9.94968e-05,8.12634e-05,6.59395e-05,5.3157e-05,4.25735e-05,3.38752e-05,2.67787e-05,2.1031e-05,1.64095e-05,1.27202e-05,9.79618e-06,7.49523e-06,5.69739e-06,4.30261e-06,3.22813e-06,2.40621e-06,1.7819e-06,1.31097e-06,9.58231e-07,0
